timestamp_id,total_bytes,total_packets,n_ips_org,n_ips_dst,flows_TCP,flows_UDP,flows_ICMP,flows_RST,media_duration_flow,media_bytes/flow,porcent_blacklist,porcent_spam,porcent_sshscan,porcent_udpscan,porcent_malware_total
T1280,2241115,912879,14469,16926,54174,33644,1322,8135,0.0005714593994181196,0.0022931412450942225,0.2879,0.0,0.0,0.0,0.2879
T1281,3401262,886969,14629,16438,57562,30358,1312,8719,0.00020985343403001633,0.001167587702997545,0.7213,0.0,0.0,0.0,0.7213
T1282,3345808,876174,14916,16735,56595,30477,1593,8736,0.00024825928559301947,0.0012614494849604893,0.554,0.0,0.0,0.0,0.554
T1283,1559455,899435,15137,16893,54875,31488,1238,8605,0.0005576113876393311,0.0016711241640372707,0.2739,0.0,0.0,0.0,0.2739
T1284,4168826,943433,15278,17084,57178,33915,1176,8674,0.0001430765208713478,0.0009727015953750834,0.4799,0.0,0.0,0.0,0.4799
T1285,2239687,912153,14828,16649,57041,30065,1173,8867,0.00042891502247280664,0.001738226220269732,0.4971,0.0,0.0,0.0,0.4971
T1286,1662271,903081,14331,16322,55955,29898,1364,8848,0.0006525496810434647,0.0017573481887098589,0.7421,0.0,0.0,0.0,0.7421
T1287,3946546,921231,14440,16685,56069,29244,1564,8654,0.00023747385349748675,0.0012353204978918558,0.4481,0.0,0.0,0.0,0.4481
T1288,1576375,870080,14008,16375,56206,26957,1406,8493,0.0004412309459715724,0.0014410973105073892,0.5149,0.0,0.0,0.0,0.5149
T1289,4011917,878237,13949,16493,58848,26977,1200,9046,0.000141751419625027,0.000990913930291821,0.4054,0.0,0.0,0.0,0.4054
T1290,1434225,882055,13838,15975,56751,27592,1297,8728,0.0006869099881115871,0.0016651897933744359,0.2494,0.0,0.0,0.0,0.2494
T1291,2572918,948402,14236,16004,57687,32843,1239,9145,0.0003462514149616626,0.0016580849058953112,0.2999,0.0,0.0,0.0,0.2999
T1292,2383088,929692,14420,16218,56844,31289,1298,8541,0.0003822368624106746,0.00138365169418015,0.2599,0.0,0.0,0.0,0.2599
T1293,3307376,914866,14287,16041,53882,29827,1483,8459,0.0003039263213666457,0.0013713930662843645,0.7503,0.0,0.0,0.0,0.7503
T1294,1919860,846179,13697,15627,53516,27999,1541,9042,0.0004209896224616685,0.0014012169748897948,0.5482,0.0,0.0,0.0,0.5482
T1295,3411458,847958,13375,15127,53628,27017,1104,8597,0.0001416009810533247,0.0009539613269562579,0.3561,0.0,0.0,0.0,0.3561
T1296,2124163,899077,13600,15341,54355,28562,1125,8758,0.000417388771819595,0.0017886880867920866,0.2549,0.0,0.0,0.0,0.2549
T1297,1606293,841317,13419,15139,54492,26422,1229,8682,0.0005784474594802303,0.0017918563298839482,0.3409,0.0,0.0,0.0,0.3409
T1298,3088466,923837,14048,15740,56663,30013,1397,9238,0.00029408177821505394,0.001310135987622868,0.4126,0.0,0.0,0.0,0.4126
T1299,1972109,918351,14250,19261,54965,33940,1676,9050,0.0005903329681340064,0.0015178844073824172,0.3672,0.0,0.0,0.0,0.3672
T1300,3740620,913012,14251,16219,54844,30693,1236,9054,0.0001458534539369771,0.000980210087352433,0.5292,0.0,0.0,0.0,0.5292
T1301,1673257,929127,14087,15816,56436,28906,1479,9536,0.0004912584308636524,0.0015307724213578827,0.4369,0.0,0.0,0.0,0.4369
T1302,2240776,953525,14458,16136,57031,31213,1219,9465,0.0004573538448275151,0.0019480077593506144,0.1993,0.0,0.0,0.0,0.1993
T1303,2462482,907267,13732,15579,55250,29172,1196,8917,0.00028367192966682783,0.0013212389226840936,0.2306,0.0,0.0,0.0,0.2306
T1304,2493284,900911,14087,15876,54713,28419,1617,8691,0.0004945539883555366,0.0015811699750950274,0.2486,0.0,0.0,0.0,0.2486
T1305,1938767,927069,14086,15790,56944,29078,1280,8875,0.00039540237450917616,0.0013544984505253468,0.2524,0.0,0.0,0.0,0.2524
T1306,3042769,897761,13719,15559,53727,28286,1308,8550,0.00017150346410230174,0.0009571554708491107,0.2553,0.0,0.0,0.0,0.2553
T1307,2037580,910699,13993,15737,54797,29356,1336,8643,0.0004283305168314842,0.001794320755623714,0.3952,0.0,0.0,0.0,0.3952
T1308,2008956,883856,14139,15841,55283,28793,1419,8512,0.0004626674661861352,0.0016400433512871726,0.5766,0.0,0.0,0.0,0.5766
T1309,3154119,874236,13840,15668,54678,28396,1346,8488,0.00026773822191094,0.001334722486943244,0.6271,0.0,0.0,0.0,0.6271
T1310,2023845,859887,13508,15469,51788,28444,1362,8377,0.00042529933726298194,0.0013629287551212418,0.872,0.0,0.0,0.0,0.872
T1311,1946181,827528,13570,15517,54309,28765,1154,8795,0.0003761231356059891,0.0013305961464079885,0.736,0.0,0.0,0.0,0.736
T1312,3227853,851157,13662,15635,53699,29716,1152,8786,0.0001625286889622078,0.0009628490519019572,0.899,0.0,0.0,0.0,0.899
T1313,2436616,951695,14266,16145,57334,32620,1387,8927,0.0005414023502879488,0.0018823204701323684,0.7868,0.0,0.0,0.0,0.7868
T1314,2007582,917160,14139,16070,56415,31104,1468,8869,0.0005070756855148971,0.001540279154745377,0.7663,0.0,0.0,0.0,0.7663
T1315,3003860,891627,14508,16389,57894,33960,1598,9479,0.00030626434327715485,0.0012955740159812338,0.7914,0.0,0.0,0.0,0.7914
T1316,1658091,871258,14412,16318,56937,31865,1420,9276,0.0005248152844210483,0.001445787730171467,0.8801,0.0,0.0,0.0,0.8801
T1317,3478134,897035,14399,17189,59138,29823,1296,9283,0.0001670542393870253,0.0010051426843457278,0.8365,0.0,0.0,0.0,0.8365
T1318,2556777,839715,14102,14885,53827,30007,1308,8907,0.00037484350815655544,0.0017939790971488836,0.8403,0.0,0.0,0.0,0.8403
T1319,1862427,868856,13866,14896,55766,30446,1248,8685,0.00044056852833623063,0.0014587038937270043,0.377,0.0,0.0,0.0,0.377
T1320,2683053,840929,14156,15742,56350,31081,1548,8733,0.0003361696541382955,0.0012661702036962728,0.4105,0.0,0.0,0.0,0.4105
T1321,1733039,894844,14226,16250,57423,31564,1225,9105,0.0004974733874934087,0.0015366181946739933,0.3192,0.0,0.0,0.0,0.3192
T1322,4158155,857385,14132,16074,56217,29795,1251,8546,0.00013782198738123623,0.0010008475690728295,0.2837,0.0,0.0,0.0,0.2837
T1323,2827395,883683,14039,15980,55368,29592,1241,8248,0.00024285316569833224,0.0012984301812659865,0.6989,0.0,0.0,0.0,0.6989
T1324,2356904,945143,14554,16697,57912,31365,1265,8785,0.0004274130382500293,0.0017642396424865643,0.7774,0.0,0.0,0.0,0.7774
T1325,2193372,870591,14141,15960,56574,29138,1528,8912,0.0003819551831116027,0.0012282449770034344,0.5615,0.0,0.0,0.0,0.5615
T1326,2144222,867281,14043,15991,55399,29384,1307,8445,0.0004124914999776949,0.0014752571047223532,0.6254,0.0,0.0,0.0,0.6254
T1327,3547283,968120,14193,16623,57033,30566,1204,8631,0.00015569868072468312,0.0009862364197001882,0.6334,0.0,0.0,0.0,0.6334
T1328,2433658,939833,13969,16984,54689,30343,1276,8670,0.00038215579209853077,0.00160798588903379,0.4863,0.0,0.0,0.0,0.4863
T1329,2980544,934682,14408,17785,55820,32610,1326,9066,0.0003741703878438693,0.0018007099656264132,0.4712,0.0,0.0,0.0,0.4712
T1330,1705836,890759,14581,16999,57144,31461,2052,9162,0.0006589487321455893,0.0016111242454917433,0.3179,0.0,0.0,0.0,0.3179
T1331,2466547,923350,13983,16450,57970,29026,1269,9491,0.00030473896798088445,0.00125162197717023,0.2279,0.0,0.0,0.0,0.2279
T1332,1544793,910437,13939,17096,56675,27950,1361,9319,0.0005590245501071316,0.0015582185738349159,0.2746,0.0,0.0,0.0,0.2746
T1333,3383905,932607,13841,16791,57364,28777,1229,9299,0.0001674033072071386,0.0010359485944055698,0.2578,0.0,0.0,0.0,0.2578
T1334,3748029,947787,13983,16615,56361,30444,1233,9230,0.00027464550435860475,0.0018199825151145829,0.2085,0.0,0.0,0.0,0.2085
T1335,2118650,886392,13812,15920,55313,28591,1439,9506,0.0003836026299873936,0.0012942996838379557,0.2586,0.0,0.0,0.0,0.2586
T1336,2485805,915555,14204,16218,55423,32115,1254,9567,0.0003113606204693033,0.001265248023195821,0.3408,0.0,0.0,0.0,0.3408
T1337,1679432,875860,14167,16295,55266,30982,1367,9026,0.0005243719228943539,0.0015503794487861345,0.3032,0.0,0.0,0.0,0.3032
T1338,3147183,908945,14147,16306,55838,29325,1330,9161,0.00017069294507110884,0.000994737433792647,0.5827,0.0,0.0,0.0,0.5827
T1339,2449651,857705,13968,15756,55139,29312,1224,9140,0.00035051747310436493,0.0015491240149783261,0.6206,0.0,0.0,0.0,0.6206
T1340,3356519,870503,13869,15718,54446,29450,1314,8674,0.00034685298638973045,0.0018371941519544036,0.653,0.0,0.0,0.0,0.653
T1341,2129158,862351,14094,16062,56327,33332,1525,9000,0.00034337429997296056,0.0011701401224547875,0.5719,0.0,0.0,0.0,0.5719
T1342,2337112,1101574,14000,18746,61922,30246,1347,8792,0.0003702138572350886,0.0014532093569328977,0.354,0.0,0.0,0.0,0.354
T1343,3863103,930586,14131,15992,59916,28793,1459,9119,0.00015472043767153374,0.0010496333379361278,0.3142,0.0,0.0,0.0,0.3142
T1344,2602376,972404,14118,15947,61183,29730,1170,9513,0.0003299001199281546,0.0015780400023707687,0.6232,0.0,0.0,0.0,0.6232
T1345,2192038,889781,14602,16490,59436,30820,1341,9319,0.0005066485374315132,0.0018948290793008424,0.5224,0.0,0.0,0.0,0.5224
T1346,4061188,902024,13998,16449,61397,29559,1419,9455,0.0001762466014548513,0.0010160912063535308,0.4732,0.0,0.0,0.0,0.4732
T1347,1636068,862077,14086,15976,56447,27671,1159,9243,0.00040946578729075643,0.001612425369601245,0.585,0.0,0.0,0.0,0.585
T1348,1764871,808730,13879,15700,56451,26980,1313,9077,0.00036824861457455574,0.0013895554452889617,0.9289,0.0,0.0,0.0,0.9289
T1349,1603483,867646,14074,15852,58828,29058,1324,9036,0.00034637558565739384,0.0013390478606215958,0.3811,0.0,0.0,0.0,0.3811
T1350,2537559,946370,14431,16675,60801,31991,1477,8470,0.000388740927067926,0.002076799709672852,0.2811,0.0,0.0,0.0,0.2811
T1351,3676034,858592,14065,16275,60922,32057,1519,8830,0.00016442000826563527,0.0010325005169813722,0.5362,0.0,0.0,0.0,0.5362
T1352,2191867,887460,14761,16670,61951,31758,1332,8692,0.0001916864399613741,0.0012111312344352664,0.3746,0.0,0.0,0.0,0.3746
T1353,1718732,886334,14554,16525,61526,31417,1520,8841,0.0002843282130983421,0.0014844555565787813,0.3534,0.0,0.0,0.0,0.3534
T1354,2151294,902886,14760,16720,59277,31960,1899,8930,0.00032724457065383926,0.0014057704278783085,0.4319,0.0,0.0,0.0,0.4319
T1355,2357505,919974,14646,16624,61294,32720,1510,9204,0.00034933944727813754,0.0021108525431416023,0.5031,0.0,0.0,0.0,0.5031
T1356,1618506,961213,14404,16406,59699,31354,1667,8767,0.00036616230743644307,0.0014380646599151886,0.3579,0.0,0.0,0.0,0.3579
T1357,4353739,913845,14308,16367,57820,30504,1572,8790,9.477559136312629e-05,0.0009946136320793753,0.3979,0.0,0.0,0.0,0.3979
T1358,2515494,907705,14620,16867,58598,31358,1610,8865,0.0002496660347377036,0.0014203529099412868,0.3631,0.0,0.0,0.0,0.3631
T1359,2537025,905758,14531,16744,60478,31642,2047,9033,0.00030433532452662484,0.00143893572956336,0.3286,0.0,0.0,0.0,0.3286
T1360,2479329,917535,14725,16706,61816,30048,1723,9273,0.0002375709850118192,0.001682317449543428,0.3239,0.0,0.0,0.0,0.3239
T1361,1537500,930656,14603,16649,61853,31403,1831,9633,0.000349708129491996,0.0014148070524054159,0.1822,0.0,0.0,0.0,0.1822
T1362,4321225,918390,14570,16726,61751,30291,1670,9137,9.89488661882402e-05,0.0009731527529024915,0.3223,0.0,0.0,0.0,0.3223
T1363,2766811,887210,14529,16568,59559,29822,1624,9165,0.0001993074906939205,0.0014680400089208598,0.3454,0.0,0.0,0.0,0.3454
T1364,1935066,858625,14204,16135,56417,28713,1836,8556,0.00034649940315482566,0.0015153472790975242,0.3806,0.0,0.0,0.0,0.3806
T1365,1441921,828791,14209,16130,55903,29599,1793,8383,0.00036825357804209566,0.0014575347683289859,0.5782,0.0,0.0,0.0,0.5782
T1366,2047429,907741,14349,16777,56692,30580,1788,8658,0.0003758683828367545,0.0019562295116966684,0.2679,0.0,0.0,0.0,0.2679
T1367,4171978,860246,14134,16291,56030,29257,1595,8543,0.00010002387292942319,0.0009225144595954183,0.3678,0.0,0.0,0.0,0.3678
T1368,1974241,868910,14109,15973,57789,28720,1576,8483,0.00028670242010320185,0.0015379293020293637,0.3087,0.0,0.0,0.0,0.3087
T1369,2881141,877840,14568,17729,57128,32185,1657,8894,0.0002110586130437229,0.0013864459322035546,0.3244,0.0,0.0,0.0,0.3244
T1370,2015937,889002,14492,18439,54967,32852,1805,8733,0.0003186890408637145,0.001334356026517848,0.3478,0.0,0.0,0.0,0.3478
T1371,1948845,873439,14076,16221,58398,28235,1647,8363,0.0003741187560908384,0.001894243202896119,0.5184,0.0,0.0,0.0,0.5184
T1372,4445672,924474,14346,16739,60986,28613,1675,8766,0.00010274742204112703,0.0009556949928474764,0.3531,0.0,0.0,0.0,0.3531
T1373,1904583,867653,14374,16195,58929,28542,1663,8776,0.00029955642682978693,0.0015252042475807114,0.5191,0.0,0.0,0.0,0.5191
T1374,2932860,884119,14296,16208,60015,27796,1924,9012,0.0002720523354740352,0.001461263983211305,0.29,0.0,0.0,0.0,0.29
T1375,1795731,891147,14448,16392,61334,28885,1550,9240,0.0002849414944695616,0.0014115349664865471,0.4121,0.0,0.0,0.0,0.4121
T1376,2088691,902739,14263,16241,60669,29110,1532,9331,0.0003032871193852842,0.0018292056422687113,0.3567,0.0,0.0,0.0,0.3567
T1377,4310909,907281,14107,16385,57278,30020,1679,8916,0.00010215897211399205,0.0009420996172477686,0.4188,0.0,0.0,0.0,0.4188
T1378,2087129,901437,14175,16180,58420,30835,1521,8843,0.00020133015262557496,0.0013851357306543114,0.5192,0.0,0.0,0.0,0.5192
T1379,2809416,916697,14312,16552,59224,31917,1971,8906,0.00032147478698653316,0.0015638583842729023,0.5899,0.0,0.0,0.0,0.5899
T1380,1821096,875139,14452,16558,58552,30288,1754,8860,0.00024819538123045697,0.0013332485536401287,0.7788,0.0,0.0,0.0,0.7788
T1381,2373405,861034,14169,16480,60561,31961,1619,8952,0.00028680929433278326,0.001955921147640999,0.4915,0.0,0.0,0.0,0.4915
T1382,4021750,875423,14349,16653,58699,29164,1685,8946,0.00010693089767379213,0.0009291437327430785,0.2538,0.0,0.0,0.0,0.2538
T1383,2020951,834941,14206,16328,56455,29745,1541,8571,0.00024173442525588925,0.001481224532050036,0.344,0.0,0.0,0.0,0.344
T1384,2631271,894953,14416,16592,58281,31642,1782,8654,0.0003147726416284147,0.001662748319226685,0.5368,0.0,0.0,0.0,0.5368
T1385,2254501,917141,14632,16862,61688,30944,1826,9040,0.00020897035653053838,0.0012954745802725562,0.4196,0.0,0.0,0.0,0.4196
T1386,2111836,896181,14427,16589,58809,29842,1785,8690,0.0002696553870134122,0.001706889604795015,0.4044,0.0,0.0,0.0,0.4044
T1387,3770447,919787,14657,16925,59880,30901,1940,8919,0.00012693009347436953,0.001019665939377763,0.7763,0.0,0.0,0.0,0.7763
T1388,2254251,881303,14277,16537,58550,29672,1676,8866,0.00016972360110866598,0.0011801643271754881,0.5869,0.0,0.0,0.0,0.5869
T1389,2447960,954046,14388,16938,59397,30195,1756,8914,0.0002703475352721977,0.0016095279637067185,0.2201,0.0,0.0,0.0,0.2201
T1390,2526981,905509,14520,16862,60691,31106,2025,9879,0.0002577768301826377,0.0014367942535948917,0.3278,0.0,0.0,0.0,0.3278
T1391,2247148,939424,14396,16509,61422,30818,1698,9600,0.0002275226283739419,0.001542591198860221,0.2248,0.0,0.0,0.0,0.2248
T1392,3550745,929471,14470,16810,62604,29883,1852,9605,0.00012095262726223722,0.000989933350723454,0.4841,0.0,0.0,0.0,0.4841
T1393,2569641,974852,14272,16567,61616,29942,1607,9435,0.00017513478557792126,0.0011824654569955507,0.2872,0.0,0.0,0.0,0.2872
T1394,2103767,917277,14598,16696,59052,30620,1701,8749,0.0002988745048308905,0.0016525087148108368,0.4535,0.0,0.0,0.0,0.4535
T1395,2330343,1070430,14534,19432,62083,30403,2008,9092,0.0002886944738510487,0.0014927978219008947,0.4152,0.0,0.0,0.0,0.4152
T1396,1736392,924954,14584,16902,58314,31430,2045,8814,0.0002601057029989258,0.001345970114084213,0.4562,0.0,0.0,0.0,0.4562
T1397,4145981,921767,14579,17013,58499,31211,1901,8907,0.00010272416812902042,0.0010961429746009959,0.3085,0.0,0.0,0.0,0.3085
T1398,2773038,931994,14418,16748,58074,31321,1745,8530,0.00020038462992011006,0.0012845115374336138,0.3768,0.0,0.0,0.0,0.3768
T1399,2284290,900504,14073,16392,58019,30360,1683,8603,0.00020107185862603322,0.0013131231013182507,0.2114,0.0,0.0,0.0,0.2114
T1400,2309035,964367,14655,17166,59102,31575,1986,8462,0.0003600027441428455,0.0017675129645110777,0.2053,0.0,0.0,0.0,0.2053
T1401,1584379,903727,14557,16703,59632,29595,1929,8475,0.00030969718489491465,0.001394699943033358,0.2532,0.0,0.0,0.0,0.2532
T1402,3976073,884660,14110,16474,58400,28500,1981,8674,9.932268701194398e-05,0.0011141465633214237,0.241,0.0,0.0,0.0,0.241
T1403,2017993,867169,14374,16793,58817,28997,2041,8618,0.00030930345417697183,0.0013770217870099515,0.1983,0.0,0.0,0.0,0.1983
T1404,2046065,915039,14349,16596,59485,28582,2377,8820,0.00031779019238585175,0.00144472287176414,0.2645,0.0,0.0,0.0,0.2645
T1405,2544616,883460,14445,16709,58779,29103,1625,8891,0.00022167680514922534,0.0015561310913158775,0.6149,0.0,0.0,0.0,0.6149
T1406,1702789,862088,14181,16467,57514,27883,1676,8897,0.0002938332198211862,0.0013445601196328278,0.5192,0.0,0.0,0.0,0.5192
T1407,3599466,871255,14265,16329,56645,28761,1645,8918,0.00010849497137928804,0.0010972951153169898,0.6409,0.0,0.0,0.0,0.6409
T1408,2201839,2460127,14088,16537,99701,28428,1663,30632,0.0003435498855822768,0.0014516598529537073,0.1395,0.0,0.0,0.0,0.1395
T1409,1942545,820796,14080,16344,54383,28791,1521,8329,0.0003957330852248308,0.0015631279135008404,0.4284,0.0,0.0,0.0,0.4284
T1410,3059524,1057961,14496,19609,61092,29713,2151,8806,0.00026116007666872993,0.0015010054243697899,0.3164,0.0,0.0,0.0,0.3164
T1411,1742982,951925,14211,17340,59839,30251,1806,8798,0.00029545278360580544,0.0013734466531243534,0.3009,0.0,0.0,0.0,0.3009
T1412,1882466,883178,14468,16732,58116,29558,1706,8533,0.0003559881677642631,0.0019532661514822126,0.2006,0.0,0.0,0.0,0.2006
T1413,3365374,840759,14043,16335,55822,27837,1769,8256,0.00013801996768434167,0.001020534480482711,0.2431,0.0,0.0,0.0,0.2431
T1414,2546532,866121,14095,16417,55497,28475,1873,8331,0.00022867697048515952,0.001209582260841831,0.3427,0.0,0.0,0.0,0.3427
T1415,2859313,1537595,14265,19310,66787,30229,1658,8673,0.00020798328241611425,0.0015573322179777925,0.2779,0.0,0.0,0.0,0.2779
T1416,1896792,918822,14161,16519,59765,29415,1822,8536,0.0002481882863238794,0.0013678725651197743,0.6455,0.0,0.0,0.0,0.6455
T1417,2500712,3277551,14444,16528,124039,30119,1795,41504,0.0004269364149076653,0.0018866197801866516,0.1398,0.0,0.0,0.0,0.1398
T1418,4097070,3558985,14309,16808,131359,30049,1808,45510,0.0002686469456138491,0.0011487478603320945,0.0412,0.0,0.0,0.0,0.0412
T1419,5265433,991682,14087,16279,56022,28790,1602,10034,7.00701638039323e-05,0.0008446786441666443,0.2836,0.0,0.0,0.0,0.2836
T1420,2615981,964107,14504,16677,56090,32733,1823,9125,0.0003484114274583872,0.0016036215294298452,0.1892,0.0,0.0,0.0,0.1892
T1421,7201615,1011929,14609,16909,59292,32235,2021,10021,7.006101509216213e-05,0.001223766228213095,0.2471,0.0,0.0,0.0,0.2471
T1422,2169374,1043127,14403,16669,61227,29133,2165,10302,0.00030033859068326953,0.001736715669291516,0.3555,0.0,0.0,0.0,0.3555
T1423,3227251,1076690,14176,16560,62616,28830,2318,11036,0.00014821422633403886,0.0010165059054899023,0.2162,0.0,0.0,0.0,0.2162
T1424,4911235,1109782,14124,16371,62361,33008,2217,10961,7.36260059477317e-05,0.0008179456835461392,0.2775,0.0,0.0,0.0,0.2775
T1425,2337622,1171939,14398,18636,63718,28759,1885,10668,0.00027225592137634165,0.001793475579844816,0.2307,0.0,0.0,0.0,0.2307
T1426,4871775,857496,13956,16153,54315,29356,1897,8274,0.00020100741426409526,0.00258339393303382,0.2957,0.0,0.0,0.0,0.2957
T1427,5040810,974673,13882,16708,55782,28394,1814,8554,6.283177145516209e-05,0.0009003372806294515,0.3394,0.0,0.0,0.0,0.3394
T1428,3278065,948612,13962,16255,57234,28852,1762,9717,0.0001235915073537252,0.0010064492449331195,0.2872,0.0,0.0,0.0,0.2872
T1429,4939027,925444,13871,16281,57968,28975,1723,9290,7.436854659901243e-05,0.0008261676531990415,0.4811,0.0,0.0,0.0,0.4811
T1430,2303965,962358,14015,16053,57358,29234,1890,9160,0.00031490960694449145,0.0015819523433146245,0.4718,0.0,0.0,0.0,0.4718
T1431,6301247,938772,13996,16227,59248,29633,1618,9382,0.00010124909217246125,0.0016022310583232368,0.3752,0.0,0.0,0.0,0.3752
T1432,2441087,974977,14148,16118,59532,29647,1933,9739,0.00026194360773964967,0.0015675469009210545,0.2234,0.0,0.0,0.0,0.2234
T1433,3497432,1040438,14070,16176,62217,30807,1673,11096,0.00010579347184545219,0.0010309514974905865,0.2868,0.0,0.0,0.0,0.2868
T1434,2092294,881219,13913,16073,58011,29937,1678,8471,0.00024161509337892505,0.0012101388801941657,0.2795,0.0,0.0,0.0,0.2795
T1435,1988671,894591,14196,16436,60503,31751,1743,9138,0.000408881921972475,0.0015684008558859966,0.548,0.0,0.0,0.0,0.548
T1436,2777420,893064,13965,16286,58031,29319,1445,8764,0.00021436563452957442,0.001505726001796563,0.5238,0.0,0.0,0.0,0.5238
T1437,2368779,919819,13884,16805,55681,28362,1623,8160,0.00020038668291816504,0.0012587720478305926,0.23,0.0,0.0,0.0,0.23
T1438,4168862,897738,13590,16588,56415,27258,1436,8691,8.904516327942381e-05,0.0011088267356883772,0.2887,0.0,0.0,0.0,0.2887
T1439,2467594,860882,13409,16597,56631,26931,1569,8418,0.00020548154908478093,0.001163175807358857,0.7885,0.0,0.0,0.0,0.7885
T1440,2010030,876883,13747,15924,56559,28682,1675,8353,0.0003514087253377001,0.0014727294612465222,0.6373,0.0,0.0,0.0,0.6373
